URL, HTTP status code
https://www.nytimes.com/2016/05/23/business/media/hollywood-rushes-to-vidcon-to-connect-with-millennials.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/10/01/health/flu-deaths-vaccine.html,200
https://www.nytimes.com/2017/11/27/dining/drinks/regional-cocktails-lunchbox-brandy-old-fashioned.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F26%2Fworld%2Feurope%2Fgermany-far-right-neo-nazi.html,200
https://www.nytimes.com/2018/09/26/style/modern-love-podcast-olivia-munn.html,200
https://www.nytimes.com/2018/08/15/style/modern-love-podcast-awkwafina.html?action=click&module=audio-series-bar&pgtype=Article&region=header,200
https://www.nytimes.com/2018/09/30/world/africa/senegal-baobabs-climate-change.amp.html,302
https://www.nytimes.com/2018/05/17/realestate/homes-for-sale-in-the-hamptons.html,200
https://www.nytimes.com/series/gender-letter,200
https://www.nytimes.com/slideshow/2018/09/27/dining/fan-fried-rice-bar-brooklyn.html,200
https://www.nytimes.com/2018/10/01/us/subscribe-race-related-newsletter.amp.html,302
https://www.nytimes.com/2018/08/24/us/black-burning-man-race-film.html?module=inline,200
https://www.nytimes.com/2018/10/03/learning/hands-on-their-shoulders.html?module=inline,200
https://www.nytimes.com/2018/07/24/books/review-ninety-nine-glimpses-of-princess-margaret-craig-brown.html,200
https://www.nytimes.com/2018/03/05/world/middleeast/saudi-women-drivers.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2018/06/22/books/review/james-mclaughlin-bearskin.html,200
https://www.nytimes.com/2018/10/01/us/subscribe-race-related-newsletter.html,200
https://www.nytimes.com/2018/08/23/us/kkk-charlottesville-richard-preston.html?module=inline,200
https://www.nytimes.com/2018/09/18/arts/design/steve-mcqueen-art-children.html?module=inline,200
https://www.nytimes.com/2018/09/21/realestate/another-condo-tower-sprouts-in-downtown-brooklyn.html,200
https://www.nytimes.com/2018/09/07/style/modern-love-he-asked-permission-to-touch-but-not-to-ghost.html?action=click&module=audio-series-bar&pgtype=Article&region=header,200
https://www.nytimes.com/column/the-fix,200
https://www.nytimes.com/slideshow/2018/06/23/fashion/runway-mens/hermes-spring-2019.html?module=inline,200
https://www.nytimes.com/2018/09/13/t-magazine/dada-daily-snacks-claire-olshan-fivestory.html,200
https://www.nytimes.com/2018/08/31/style/modern-love-honey-i-swept-the-floor.html,200
https://www.nytimes.com/interactive/2017/admin/100000006119121.embedded.html,200
https://www.nytimes.com/by/dionne-searcey,200
http://www.nytimes.com/newsgraphics/2016/race-related/index.html?action=click&module=inline&pgtype=Article,200
https://www.nytimes.com/2018/07/23/health/ebola-transmission-female-survivor.html,200
https://www.nytimes.com/interactive/2018/obituaries/overlooked-ada-lovelace.html,200
https://www.nytimes.com/2018/09/14/books/review/where-the-crawdads-sing-delia-owens.html,200
https://www.nytimes.com/2015/07/23/style/at-vidcon-small-screen-stars-and-big-time-fame.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/03/08/insider/overlooked-obituary.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F08%2F12%2Fbusiness%2Fchina-influence-europe-czech-republic.html,200
http://www.nytimes.com/by/john-eligon,301
https://www.nytimes.com/2017/10/29/world/africa/mali-elephants-gourma.html?module=inline,200
https://www.nytimes.com/interactive/2017/admin/100000006126768.embedded.html,200
https://www.nytimes.com/2018/09/14/style/modern-love-need-to-find-me-ask-my-ham-man.html,200
https://www.nytimes.com/2018/07/24/health/ebola-congo-who.html,200
https://www.nytimes.com/2018/08/31/style/modern-love-honey-i-swept-the-floor.html?action=click&module=audio-series-bar&pgtype=Article&region=header,200
https://www.nytimes.com/2017/04/14/realestate/9-ways-to-make-your-home-more-photogenic.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2018/09/10/arts/music/popcast-village-voice-music.html,200
https://www.nytimes.com/2018/08/20/books/review/james-baldwin-little-man-picture-book.html?module=inline,200
https://www.nytimes.com/2018/09/19/sports/tennis/laver-cup-tennis-chicago.html,200
https://www.nytimes.com/2018/09/21/nyregion/boy-shot-basketball-court-brooklyn.html?module=inline,200
https://www.nytimes.com/slideshow/2018/09/24/fashion/runway-womens/jacquemus-spring-2019.html?module=inline,200
https://www.nytimes.com/2018/07/18/magazine/young-jean-lees-unsafe-spaces.html,200
https://www.nytimes.com/2018/07/06/books/review/white-river-burning-io-john-verdon.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F29%2Fstyle%2Falaska-native-women-tattoos.html,200
https://www.nytimes.com/2018/07/12/style/joy-of-missing-out-summer.html?module=inline,200
https://www.nytimes.com/2018/09/27/learning/man-seal-octopus.html?module=inline,200
https://www.nytimes.com/2018/08/04/style/face-tattoos.html?module=inline,200
https://www.nytimes.com/2018/10/01/business/dealbook/bernank-financial-crisis.html,200
https://www.nytimes.com/2018/08/14/books/review-flights-olga-tokarczuk.html,200
https://www.nytimes.com/2018/09/18/t-magazine/london-fashion-week-best-photos.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2018/09/29/us/politics/court-abortion-immigrants.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F06%2Fstyle%2Flearning-to-drive.html,200
https://www.nytimes.com/2018/08/17/arts/music/popcast-aretha-franklin.html,200
https://www.nytimes.com/2018/09/26/sports/golf/where-are-the-french-at-ryders-cup.html,200
https://www.nytimes.com/by/kendra-pierre-louis?module=inline,200
https://www.nytimes.com/2018/09/21/style/modern-love-pudge-will-keep-us-together.html?action=click&module=audio-series-bar&pgtype=Article&region=header,200
https://www.nytimes.com/2018/09/20/health/latent-tuburculosis-deaths.html,200
https://www.nytimes.com/2018/08/24/style/modern-love-the-kisses-that-paid-my-rent.html,200
https://www.nytimes.com/by/michelle-higgins,200
https://www.nytimes.com/interactive/2017/admin/100000006119136.embedded.html,200
https://www.nytimes.com/2018/09/26/climate/climate-week-and-photo-stories.html?action=click&auth=login-email&contentCollection=climate&contentPlacement=4&login=email&module=inline&pgtype=sectionfront&region=stream&rref=collection%2Fsectioncollection%2Fclimate&version=latest,200
https://www.nytimes.com/2015/07/23/style/at-vidcon-small-screen-stars-and-big-time-fame.html?module=inline,200
https://www.nytimes.com/2018/08/30/world/europe/germany-neo-nazi-protests-chemnitz.html?module=inline,200
https://www.nytimes.com/2001/05/06/weekinreview/the-world-the-target-behind-the-shield-a-3-sided-rivalry.html?module=inline,200
https://www.nytimes.com/interactive/2018/obituaries/overlooked-mary-ewing-outerbridge.html,200
https://www.nytimes.com/2018/05/31/us/politics/trump-aluminum-steel-tariffs.html?module=inline,200
https://www.nytimes.com/2018/09/12/style/modern-love-podcast-ethan-hawke.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F26%2Fupshot%2Fbiased-news-media-or-biased-readers-an-experiment-on-trust.html,200
https://www.nytimes.com/2017/12/22/us/politics/trump-tax-bill.html,200
https://www.nytimes.com/2018/09/07/health/vaccines-hiv-malaria-tuberculosis.html,200
https://www.nytimes.com/2018/09/28/style/modern-love-how-i-met-my-children.html?action=click&module=audio-series-bar&pgtype=Article&region=header,200
https://www.nytimes.com/2018/09/14/sports/tennis-fines-men-women.html,200
https://www.nytimes.com/2018/08/23/us/kkk-charlottesville-richard-preston.html,200
https://www.nytimes.com/2018/08/10/arts/music/popcast-merch-fashion.html,200
https://www.nytimes.com/2017/09/26/world/middleeast/saudi-arabia-women-drive.html?module=inline,200
https://www.nytimes.com/2018/09/14/upshot/gender-stereotypes-survey-girls-boys.html?module=inline,200
https://www.nytimes.com/2018/07/03/books/review-poisoned-city-anna-clark-what-eyes-dont-see-mona-hanna-attisha-flint-water-crisis.html,200
https://www.nytimes.com/newsletters/dealbook,200
https://www.nytimes.com/2018/09/27/learning/what-students-are-saying-about-brett-kavanaugh-household-chores-and-creating-community.html?module=inline,200
https://www.nytimes.com/slideshow/2018/09/21/fashion/runway-womens/etro-spring-2019.html?module=inline,200
https://www.nytimes.com/2018/10/05/business/dealbook/china-chip-spying.html,200
https://www.nytimes.com/by/eve-lyons,200
https://www.nytimes.com/2018/09/07/us/california-school-start-times.html?module=inline,200
https://www.nytimes.com/2018/09/10/books/review-essential-essays-adrienne-rich.html,200
https://www.nytimes.com/2017/12/27/opinion/somalia-2017-clan-ideology.html?module=inline,200
https://www.nytimes.com/2017/08/04/style/modern-love-escaping-from-a-dire-diagnosis-on-match.html?module=inline,200
https://www.nytimes.com/2018/09/12/sports/carlos-ramos-us-open.html,200
https://www.nytimes.com/2017/05/18/us/politics/nafta-renegotiation-trump.html,200
https://www.nytimes.com/2018/08/04/arts/music/popcast-legacy-erasure-internet-canon.html,200
https://www.nytimes.com/2018/08/23/us/alice-allison-dunnigan-newseum-statue.html,200
https://www.nytimes.com/2018/09/19/style/modern-love-podcast-giancarlo-esposito.html,200
https://www.nytimes.com/2018/08/23/health/russian-trolls-vaccines.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F06%2Fupshot%2Ftrump-trade-strategy-coming-into-focus.html,200
https://www.nytimes.com/2017/10/05/movies/the-death-and-life-of-marsha-p-johnson-review.html,200
https://www.nytimes.com/interactive/2018/08/31/opinion/columnists/democrat-midterm-elections-house-seats.html,200
https://www.nytimes.com/2018/07/28/world/americas/china-latin-america.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/newsletters/signup/CT,200
https://www.nytimes.com/2018/09/28/books/review/deborah-harkness-times-convert-best-seller.html,200
https://www.nytimes.com/es/2018/08/01/opinion-maternidad-monitoreo/,200
http://www.nytimes.com/by/alexandra-stevenson,301
https://www.nytimes.com/2018/09/28/health/ebola-congo-uganda.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F04%2Flearning%2Fshould-columbus-day-be-replaced-with-indigenous-peoples-day.html,200
https://www.nytimes.com/2018/09/05/style/modern-love-podcast-michael-shannon-sarah-silverman.html,200
https://www.nytimes.com/interactive/2018/obituaries/overlooked-marsha-p-johnson.html,200
https://www.nytimes.com/2018/05/23/arts/music/popcast-r-kelly-jim-derogatis.html,200
https://www.nytimes.com/2018/05/29/business/white-house-moves-ahead-with-tough-trade-measures-on-china.html?action=click&contentCollection=undefined&contentPlacement=48&module=inline&pgtype=collection&region=stream&rref=collection%2Fbyline%2Fana-swanson&version=latest,200
https://www.nytimes.com/2018/01/23/us/politics/immigration-wall-mexico-schumer-senate.html,200
https://www.nytimes.com/2018/10/04/sports/tennis/simona-halep-tries-to-heal-before-the-wta.html,200
https://www.nytimes.com/2018/09/19/style/modern-love-tiny-love-stories.html?action=click&module=audio-series-bar&pgtype=Article&region=header,200
https://www.nytimes.com/2018/06/21/t-magazine/water-based-perfumes.html,200
https://www.nytimes.com/2018/08/07/books/review-tangled-tree-david-quammen.html,200
https://www.nytimes.com/2018/09/26/nyregion/test-scores-new-york.html?module=inline,200
https://www.nytimes.com/column/on-location,200
https://www.nytimes.com/2018/06/04/world/middleeast/saudi-arabia-drivers-licenses-women.html?module=inline,200
https://www.nytimes.com/slideshow/2018/10/02/fashion/runway-womens/louis-vuitton-spring-2019.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F08%2Fbusiness%2Fdealbook%2Fvoya-sec-cyber.html,200
https://www.nytimes.com/2018/09/27/us/politics/dr-blasey-ford-testimony-kavanaugh.html?module=inline,200
https://www.nytimes.com/2018/07/23/business/dealbook/las-vegas-victims-sued.html,200
https://www.nytimes.com/2018/09/10/t-magazine/models-to-watch-this-season-indira-scott-fatou-jobe.html?module=inline,200
https://www.nytimes.com/2018/09/26/arts/design/robin-williams-auction-sothebys.html,200
https://www.nytimes.com/2018/09/20/opinion/sunday/sleep-school-start-time-screens-teenagers.html?module=inline,200
https://www.nytimes.com/slideshow/2018/09/25/realestate/an-all-seasons-escape.html,200
https://www.nytimes.com/2018/10/05/style/modern-love-neighbor-bro-smashes-my-romantic-fantasy.html?action=click&module=audio-series-bar&pgtype=Article&region=header,200
https://www.nytimes.com/2018/09/14/sports/tennis/carlos-ramos-chair-umpire-davis-cup.html,200
https://www.nytimes.com/column/on-beauty,200
https://www.nytimes.com/2017/01/26/us/politics/mexico-wall-tax-trump.html,200
https://www.nytimes.com/2018/05/04/business/china-us-trade-talks.html?module=inline,200
https://www.nytimes.com/2018/06/06/books/review-collected-stories-machado-de-assis.html,200
https://www.nytimes.com/2018/08/28/arts/music/popcast-ariana-grande-sweetener.html,200
https://www.nytimes.com/2018/09/21/style/modern-love-pudge-will-keep-us-together.html,200
https://www.nytimes.com/2017/09/12/nyregion/christopher-columbus-statue-central-park-vandalized.html?module=inline,200
https://www.nytimes.com/2018/03/14/insider/women-obituaries.html,200
https://www.nytimes.com/topic/destination/south-china-sea?module=inline,200
https://www.nytimes.com/es/2018/08/06/hiroshima-nagasaki-sobrevivientes/,200
https://www.nytimes.com/2018/03/08/obituaries/overlooked-from-the-death-desk-why-most-obits-are-still-of-white-men.html,200
https://www.nytimes.com/2018/09/02/health/ebola-virus-congo-outbreak-2018.html,200
https://www.nytimes.com/2017/10/09/opinion/christopher-columbus-day-statue.html?module=inline,200
https://www.nytimes.com/2018/08/29/style/modern-love-podcast-cynthia-nixon-danielle-brooks-uma-thurman.html,200
https://www.nytimes.com/es/2018/07/26/parque-nacional-recuperacion-guerra/,200
https://www.nytimes.com/2018/09/21/books/review/reed-coleman-robert-b-parkers-colorblind-best-seller.html,200
https://www.nytimes.com/2017/08/26/world/europe/greece-china-piraeus-alexis-tsipras.html?module=inline,200
https://www.nytimes.com/2018/09/18/books/review-essayism-brian-dillon.html,200
https://www.nytimes.com/2017/07/27/us/politics/obamacare-partial-repeal-senate-republicans-revolt.html,200
https://www.nytimes.com/2018/06/06/arts/music/popcast-kanye-west-ye.html,200
https://www.nytimes.com/by/neil-irwin,200
https://www.nytimes.com/2018/10/01/sports/tennis/wta-tv-rights.html,200
https://www.nytimes.com/2018/09/14/style/modern-love-need-to-find-me-ask-my-ham-man.html?action=click&module=audio-series-bar&pgtype=Article&region=header,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F25%2Frealestate%2Fmontauk-beach-house.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F21%2Fus%2Fpolitics%2Fbeto-cruz-debate.html,200
https://www.nytimes.com/2018/09/20/business/dealbook/why-america-should-embrace-market-surveillance-in-sports-betting-before-its-too-late.html,200
https://www.nytimes.com/column/another-view,200
https://www.nytimes.com/2018/09/07/us/chicago-shooting-anti-gun-volunteer.html?module=inline,200
https://www.nytimes.com/2017/08/15/t-magazine/art/mario-testino-personal-collection-photographs-auction-sothebys-.html,200
https://www.nytimes.com/2018/09/18/style/caftans.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F04%2Flearning%2Fwhat-students-are-saying-about-the-senate-hearing-hobbies-and-problematic-politics.html,200
https://www.nytimes.com/slideshow/2018/09/28/fashion/runway-womens/celine-spring-2019.html?module=inline,200
https://www.nytimes.com/2018/08/29/style/modern-love-podcast-cynthia-nixon-danielle-brooks-uma-thurman.html?action=click&module=audio-series-bar&pgtype=Article&region=header,200
https://www.nytimes.com/2018/09/12/world/australia/serena-williams-cartoon-australian-newspaper.html,200
https://www.nytimes.com/2018/03/22/business/us-eu-tariffs-steel-aluminum.html?module=inline,200
https://www.nytimes.com/by/tim-mckeough,200
